tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
482.96,5.921096150865523,4.711198736109493,3.0229730685726883,1.5680636852153742,1.6633023575430277,3.0393543196657395
482.97,5.916359821175766,4.711801536407482,3.0232929333813017,1.5680636852153742,1.6633023575430277,3.0393543196657395
482.98,5.9117866431899095,4.712428107395742,3.0240825626079486,1.5680636852153742,1.6633023575430277,3.0393543196657395
482.99,5.907387321134837,4.71310285272324,3.025277927025294,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.0,5.903178171340749,4.713817486410811,3.0269213674169553,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.01,5.899169748998579,4.714650452609368,3.02907393319761,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.02,5.8954416163366075,4.71559744067299,3.0318638031722664,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.03,5.891915321132299,4.716689098856709,3.0356570291982643,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.04,5.888672154887212,4.7179942623146065,3.0399395411640002,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.05,5.885712463339623,4.719378163579362,3.0449911248979937,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.06,5.882990657592401,4.721005323639223,3.0507349611215018,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.07,5.88051454483428,4.7227167640487595,3.0573021758914267,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.07,5.878322330550619,4.724588867328514,3.0643810519893666,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.09,5.876298409236921,4.726699397758139,3.072219303557667,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.09,5.8745501956120645,4.728983616241559,3.080624718224649,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.11,5.8730646621930145,4.731435321411258,3.089845208163602,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.12,5.871854070725554,4.734066938030885,3.0999462129472812,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.13,5.870930712200062,4.736896897247757,3.110937971479542,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.14,5.870275473232188,4.739910969361407,3.122790825454556,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.15,5.869918257243393,4.743127994944773,3.135615148790004,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.15,5.869745787340788,4.746350887236524,-3.134087862308215,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.17,5.869757097677793,4.749764193118723,-3.1198865700043847,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.18,5.869953026900185,4.753419715902148,-3.1051978137042138,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.19,5.870203719486583,4.757180000775284,-3.090439764130062,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.2,5.870480805321375,4.761057841675852,-3.0757400582695613,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.21,5.870750859036019,4.765019298418492,-3.0611256664461743,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.22,5.870920427162322,4.768991453533241,-3.0467779978529554,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.23,5.870982524974051,4.772922771988152,-3.0326717184272156,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.24,5.871136339996713,4.776706212586524,-3.0185411755098537,1.5680636852153742,1.6633023575430277,3.0393543196657395
483.25,5.871311250558525,4.780425282445765,-3.0050405924412975,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.26,5.871408386522054,4.7841543712537264,-2.9913283644083926,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.27,5.871499695196787,4.787664471614103,-2.9789768027030554,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.28,5.871655578797145,4.791246075102795,-2.96647662350413,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.29,5.871924719165622,4.79453570801249,-2.9551898116148334,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.3,5.872241585082023,4.7979596934769155,-2.9434154523849516,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.31,5.872709189741703,4.8011216860367245,-2.93274644427746,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.31,5.8732291723388,4.804340739640609,-2.9216037011422302,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.33,5.873836249350926,4.807504350428933,-2.9105308176526377,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.34,5.874527055451023,4.8106201736655665,-2.8995464385015435,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.35,5.875260018665032,4.8136802023741,-2.888655407994421,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.36,5.876060375068769,4.816714605545561,-2.8779057987862853,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.37,5.876918857861943,4.819724517354144,-2.867332466855682,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.38,5.877832879425053,4.822714607488002,-2.8569540278171712,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.39,5.878736247915078,4.825687653049955,-2.8466749708280137,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.4,5.879784512880338,4.828620621650383,-2.8369591551591355,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.41,5.880896561682927,4.831523196882877,-2.8274702761823787,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.42,5.882030954845439,4.834388036953183,-2.8181729534829336,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.43,5.883213186110427,4.8372365402125945,-2.8090549242758827,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.44,5.884440721882287,4.840069405569947,-2.8001278382748445,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.45,5.885714055813878,4.842887438402715,-2.791395734985116,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.46,5.887033104862168,4.845690962385772,-2.782859019348454,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.47,5.888398017116462,4.848480307337653,-2.7745183366849537,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.48,5.88980880195936,4.851255814368255,-2.766374344002894,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.49,5.891211039747635,4.854010637391328,-2.758325599696824,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.5,5.8926819366017416,4.8566871242326,-2.7507081369277064,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.51,5.8941160057266,4.859300254998796,-2.7434190185277076,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.52,5.895486738204183,4.861775278413363,-2.7365848239637343,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.53,5.896908232373198,4.864309794297783,-2.7296048064319085,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.54,5.8982595017952635,4.866688456133111,-2.7230670752220894,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.55,5.89955393596268,4.868941304076435,-2.7168463495862096,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.56,5.900863128272733,4.871176648086315,-2.71065682258249,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.57,5.902083314953312,4.873263989700377,-2.7049357777524308,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.58,5.903234647260939,4.875217531307284,-2.6995620110242666,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.59,5.904328932570986,4.877058074014752,-2.694344614601682,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.6,5.905383513212704,4.878779380890691,-2.6894999468526573,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.61,5.90634598633208,4.880450819916762,-2.684747730059109,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.62,5.907190581474684,4.881910591799643,-2.6803952955485255,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.63,5.907996746895758,4.883458801386552,-2.67601264403657,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.64,5.908787189969747,4.884875950787827,-2.672127386546656,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.65,5.909506246061018,4.8862424270299964,-2.6682604657326623,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.66,5.910192852672263,4.887572796894843,-2.6644841740412533,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.67,5.910821733159516,4.888851738711625,-2.660935675045865,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.68,5.911337124400564,4.890060896717274,-2.6573769139098147,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.68,5.911795715041758,4.891243380775066,-2.6538970941702003,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.7,5.912207384154456,4.892228453110363,-2.6510078816522533,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.71,5.912596393639329,4.893260617443612,-2.6479540011694245,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.71,5.912954176559269,4.8942349672495515,-2.6453836087002625,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.73,5.913298820755779,4.895012978813908,-2.6432141496924113,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.73,5.9136252450867675,4.895810561309485,-2.6410594258530122,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.75,5.913936831176894,4.896302672690495,-2.639734697961775,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.76,5.914175695130654,4.896849529553562,-2.6382089268953006,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.77,5.914371160965215,4.897372926915783,-2.63681623047193,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.78,5.914535478673281,4.897874700529763,-2.635500839045566,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.79,5.9146867260313725,4.89835920053736,-2.634292086338081,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.8,5.914875850234933,4.898690514117721,-2.6335781542638115,1.2108065942263193,1.7008785763173508,-3.0348884317101756
483.81,5.914994766969555,4.898917705241665,-2.633008792103038,1.212591397619699,1.7071391900347281,-2.628547938726676
483.82,5.915091156488893,4.89911642373446,-2.6324620367783282,1.212591397619699,1.7071391900347281,-2.628547938726676
483.83,5.9151645137982385,4.899303993516539,-2.6319328167611102,1.212591397619699,1.7071391900347281,-2.628547938726676
483.84,5.915221605815148,4.899482511614773,-2.6314297418096837,1.212591397619699,1.7071391900347281,-2.628547938726676
483.85,5.915265672662491,4.899651808397748,-2.6309544955768405,1.212591397619699,1.7071391900347281,-2.628547938726676
483.86,5.915299258613574,4.899811875694221,-2.6305093551823417,1.212591397619699,1.7071391900347281,-2.628547938726676
483.87,5.915324490276237,4.8999626818520525,-2.630096095224943,1.212591397619699,1.7071391900347281,-2.628547938726676
483.87,5.915343263385356,4.90011792740087,-2.6296409797544746,1.212591397619699,1.7071391900347281,-2.628547938726676
483.89,5.915437770386829,4.900212946621032,-2.6293258812323543,1.212591397619699,1.7071391900347281,-2.628547938726676
483.9,5.91553061488483,4.9002757652623545,-2.6290866259007957,1.212591397619699,1.7071391900347281,-2.628547938726676
483.91,5.915594685332184,4.900308752709287,-2.628939001121338,1.212591397619699,1.7071391900347281,-2.628547938726676
483.92,5.915640630986046,4.900335202799224,-2.6288420201592477,1.212591397619699,1.7071391900347281,-2.628547938726676
483.93,5.915671153473742,4.900355083896748,-2.6287903578293625,1.212591397619699,1.7071391900347281,-2.628547938726676
483.94,5.915690391839528,4.900367263297731,-2.6287755583751555,1.212591397619699,1.7071391900347281,-2.628547938726676
483.95,5.915701474971602,4.900371676323405,-2.628791479450976,1.212591397619699,1.7071391900347281,-2.628547938726676
483.96,5.9157067240574595,4.900368271741359,-2.628833863123159,1.212591397619699,1.7071391900347281,-2.628547938726676
483.97,5.915707557747013,4.900357146349622,-2.628899535397978,1.212591397619699,1.7071391900347281,-2.628547938726676
483.97,5.915704976527709,4.9003385670718815,-2.628985532263208,1.212591397619699,1.7071391900347281,-2.628547938726676
483.99,5.9156997244648855,4.900314848567636,-2.6290822397774543,1.212591397619699,1.7071391900347281,-2.628547938726676
484.0,5.915692491092146,4.900287941862987,-2.629181958525803,1.212591397619699,1.7071391900347281,-2.628547938726676
484.01,5.915683903310026,4.900259129388409,-2.6292800882541467,1.212591397619699,1.7071391900347281,-2.628547938726676
484.02,5.9156745160374395,4.900229253857483,-2.629374155778088,1.212591397619699,1.7071391900347281,-2.628547938726676
484.03,5.915664787333863,4.900198875507219,-2.6294630628725084,1.212591397619699,1.7071391900347281,-2.628547938726676
484.04,5.915655089952835,4.900168342777839,-2.6295464359662146,1.212591397619699,1.7071391900347281,-2.628547938726676
484.04,5.915645715245646,4.900138125715447,-2.629623393168963,1.212591397619699,1.7071391900347281,-2.628547938726676
484.06,5.9156463506273855,4.900122561311652,-2.629661671602665,1.212591397619699,1.7071391900347281,-2.628547938726676
484.07,5.915654707824672,4.9001255159836345,-2.629682948263935,1.212591397619699,1.7071391900347281,-2.628547938726676
484.08,5.915665847555673,4.900137320610004,-2.6297041768556007,1.212591397619699,1.7071391900347281,-2.628547938726676
484.09,5.915677448950856,4.900152045113092,-2.6297284985603913,1.212591397619699,1.7071391900347281,-2.628547938726676
484.1,5.9156886466950995,4.900167199182146,-2.629755003451908,1.212591397619699,1.7071391900347281,-2.628547938726676
484.11,5.915698369113885,4.900181557221704,-2.629786158874167,1.212591397619699,1.7071391900347281,-2.628547938726676
484.12,5.915710185221252,4.9001943090698035,-2.6298081127495605,1.212591397619699,1.7071391900347281,-2.628547938726676
484.12,5.915721004873316,4.900205475756286,-2.629832358031107,1.212591397619699,1.7071391900347281,-2.628547938726676
484.14,5.915734138774045,4.900213503700545,-2.6298463910677747,1.212591397619699,1.7071391900347281,-2.628547938726676
484.15,5.915748081341735,4.900211484278434,-2.6298382184382865,1.212591397619699,1.7071391900347281,-2.628547938726676
484.15,5.915760426016738,4.900210543457288,-2.6298450763625234,1.212591397619699,1.7071391900347281,-2.628547938726676
484.17,5.9157225159312326,4.900171479770895,-2.629680937539614,1.212591397619699,1.7071391900347281,-2.628547938726676
484.18,5.91559502254949,4.900099605154129,-2.6293185814193447,1.212591397619699,1.7071391900347281,-2.628547938726676
484.19,5.915375041525265,4.899973528277538,-2.628932206196936,1.212591397619699,1.7071391900347281,-2.628547938726676
484.2,5.915221449621493,4.899795133552297,-2.628485014142344,1.212591397619699,1.7071391900347281,-2.628547938726676
484.21,5.9148364403038425,4.899569147598049,-2.6279521146550664,1.212591397619699,1.7071391900347281,-2.628547938726676
484.22,5.914396654442745,4.899375235100197,-2.6274661487284257,1.212591397619699,1.7071391900347281,-2.628547938726676
